Track,Matcher,Type,Macro Precision (P),Macro Recall (R),Residual Macro Recall (R+),Macro F1,Micro Precision (P),Micro Recall (R),Residual Micro Recall (R+),Micro F1,"# of TP","# of Residual TP","# of FP","# of FN","# of Correspondences",Total Runtime,Total Runtime(HH:MM:SS),BaseMatcher,Method
knowledgegraph,ATBox_AllPairs_CLIPfalse,CLASSES,0.9666666666666668,0.79003663003663,0.2866666666666667,0.869471899022756,0.95,0.7755102040816326,0.47619047619047616,0.8539325842696629,38,10,2,11,128,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_CLIPfalse,PROPERTIES,0.9680620842572061,0.9533963160631362,0.953396316063136,0.9606732310180117,0.9774011299435028,0.9558011049723757,0.9558011049723757,0.9664804469273743,173,173,4,8,394,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_CLIPfalse,INSTANCES,0.8903418198512849,0.8032349225464653,0.476020368535396,0.8445482567215915,0.9272428101302046,0.856699054795426,0.5299262093468161,0.8905761500669941,12961,1939,1017,2168,24291,-,-,ATBox,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err90,ALL,0.9116285857922817,0.8301604968910107,0.46658654426973156,0.8689893021897849,0.915907207953604,0.8637281072986522,0.4887334887334887,0.8890527091780317,13266,1887,1218,2093,24685,25891566154215,07:11:31,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err90,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,87,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err90,PROPERTIES,0.9396474677259186,0.937578068503057,0.937578068503057,0.9386116274915149,0.9171270718232044,0.9171270718232044,0.9171270718232044,0.9171270718232044,166,166,15,15,336,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err90,INSTANCES,0.9106417172369076,0.829773142932336,0.4275418830644053,0.8683286463360683,0.9157149863378407,0.8639037609888294,0.4698004919376879,0.8890551663152166,13070,1719,1203,2059,24262,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err99,ALL,0.9102756039319381,0.8339851667147276,0.47329797470857826,0.8704619906346661,0.9143896745846491,0.8671788527898951,0.4928774928774929,0.89015873015873,13319,1903,1247,2040,24948,25891561116845,07:11:31,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err99,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,100,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err99,PROPERTIES,0.938727422003284,0.9715781342449542,0.9715781342449542,0.9548703182602362,0.9157894736842105,0.9613259668508287,0.9613259668508287,0.9380053908355795,174,174,16,7,384,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err99,INSTANCES,0.909297288212367,0.8327789635568182,0.42931980368150297,0.8693576443321502,0.9141921092987593,0.8668781809769317,0.4719868816616562,0.8899067005937235,13115,1727,1231,2014,24464,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_ConnectedComponentsfalse,ALL,0.9102756039319381,0.8339851667147276,0.47329797470857826,0.8704619906346661,0.9143896745846491,0.8671788527898951,0.4928774928774929,0.89015873015873,13319,1903,1247,2040,24948,26247524427835,07:17:27,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_ConnectedComponentsfalse,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,100,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_ConnectedComponentsfalse,PROPERTIES,0.938727422003284,0.9715781342449542,0.9715781342449542,0.9548703182602362,0.9157894736842105,0.9613259668508287,0.9613259668508287,0.9380053908355795,174,174,16,7,384,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_ConnectedComponentsfalse,INSTANCES,0.9092972882123671,0.8327789635568182,0.42931980368150297,0.8693576443321503,0.9141921092987593,0.8668781809769317,0.4719868816616562,0.8899067005937235,13115,1727,1231,2014,24464,-,-,ALOD2Vec,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMintrue,ALL,0.758359177487882,0.8364574162724985,0.5328270789880288,0.79549605978499,0.8013382283278068,0.8811120515658571,0.5843045843045843,0.839333891524793,13533,2256,3355,1826,54832,30996391077795,08:36:36,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMintrue,CLASSES,0.08,0.026666666666666665,0.0,0.04000000000000001,0.4,0.04081632653061224,0.0,0.07407407407407406,2,0,3,47,27,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMintrue,PROPERTIES,0.7881043687495299,0.6739904136360648,0.6739904136360648,0.7265941933192673,0.852112676056338,0.6685082872928176,0.6685082872928176,0.7492260061919503,121,121,21,60,377,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMintrue,INSTANCES,0.7628080662916368,0.841457565433674,0.5081880005842028,0.800204910784791,0.8050186096770321,0.8863771564544913,0.5834927575840394,0.8437411520432881,13410,2135,3248,1719,54428,-,-,Paris,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CLIPfalse,ALL,0.9102756039319381,0.8339851667147273,0.47329797470857826,0.870461990634666,0.9143896745846491,0.8671788527898951,0.4928774928774929,0.89015873015873,13319,1903,1247,2040,24948,25967825335910,07:12:47,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CLIPfalse,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,100,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CLIPfalse,PROPERTIES,0.938727422003284,0.9715781342449542,0.9715781342449542,0.9548703182602362,0.9157894736842105,0.9613259668508287,0.9613259668508287,0.9380053908355795,174,174,16,7,384,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CLIPfalse,INSTANCES,0.909297288212367,0.8327789635568184,0.42931980368150297,0.8693576443321503,0.9141921092987593,0.8668781809769317,0.4719868816616562,0.8899067005937235,13115,1727,1231,2014,24464,-,-,ALOD2Vec,AllPairs
knowledgegraph,Paris_AllPairs_MergeCenterMaxfalse,ALL,0.8980070427549869,0.8259018904036737,0.48541515584978195,0.8604465119259254,0.9183757459359353,0.8717364411745556,0.5464905464905465,0.8944485269557085,13389,2110,1190,1970,43737,31299578458575,08:41:39,Paris,AllPairs
knowledgegraph,Paris_AllPairs_MergeCenterMaxfalse,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,0,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_MergeCenterMaxfalse,PROPERTIES,0.9566666666666667,0.567749296262872,0.567749296262872,0.7125966140033825,0.9557522123893806,0.5966850828729282,0.5966850828729282,0.7346938775510206,108,108,5,73,249,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_MergeCenterMaxfalse,INSTANCES,0.8990600910915795,0.8329978450824139,0.46246859868089835,0.8647691313758138,0.9194184839044652,0.8778504858219314,0.5471440284230664,0.898153783728951,13281,2002,1164,1848,43488,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMaxtrue,ALL,0.8137146578273902,0.8357323064474397,0.5223214873738987,0.8245765308072855,0.8430149123354339,0.8796796666449639,0.5754985754985755,0.8609571146370993,13511,2222,2516,1848,50093,31014383253710,08:36:54,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMaxtrue,CLASSES,0.13333333333333333,0.026666666666666665,0.0,0.04444444444444444,0.4,0.04081632653061224,0.0,0.07407407407407406,2,0,3,47,14,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMaxtrue,PROPERTIES,0.8894474153297682,0.6120350105485863,0.6120350105485863,0.7251139924668968,0.9274193548387096,0.6353591160220995,0.6353591160220995,0.7540983606557377,115,115,9,66,307,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMaxtrue,INSTANCES,0.817636270395537,0.8416141379327776,0.49849935081731483,0.8294519517940666,0.8458478054941585,0.8853195849031661,0.5758403935501503,0.8651337036558584,13394,2107,2441,1735,49772,-,-,Paris,AllPairs
knowledgegraph,AML_AllPairs,ALL,0.9051479176436417,0.7961962980588408,0.4317270260553041,0.8471835558872726,0.9110857794243374,0.8326062894719708,0.4737114737114737,0.8700799455689743,12788,1829,1248,2571,24852,100088760756070,27:48:08,AML,AllPairs
knowledgegraph,AML_AllPairs,CLASSES,0.9818181818181818,0.8146520146520146,0.35333333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs,PROPERTIES,0.9245207377611558,0.5661826668499471,0.5661826668499471,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs,INSTANCES,0.9046413804973398,0.8007736876973992,0.40981595983077695,0.8495445218170209,0.9112618137219537,0.8348866415493423,0.4646078163432632,0.8714039323904794,12631,1700,1230,2498,24492,-,-,AML,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_MergeCenterMintrue,ALL,0.8679628230646124,0.8269408524073697,0.4600368770078257,0.8469554077320455,0.8726769474100435,0.8621655055667686,0.4869204869204869,0.8673893819801527,13242,1880,1932,2117,26192,26338985387255,07:18:58,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_MergeCenterMintrue,CLASSES,1.0,0.6602197802197802,0.1,0.7953402171035213,1.0,0.5918367346938775,0.09523809523809523,0.7435897435897436,29,2,0,20,97,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_MergeCenterMintrue,PROPERTIES,0.9420733396515274,0.963128656893038,0.963128656893038,0.952484651978046,0.9197860962566845,0.9502762430939227,0.9502762430939227,0.9347826086956523,172,172,15,9,376,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_MergeCenterMintrue,INSTANCES,0.866051859521842,0.8259732858387014,0.41586152721272474,0.8455379071373632,0.871841155234657,0.8619869125520524,0.46624760863623943,0.8668860305115166,13041,1706,1917,2088,25719,-,-,ALOD2Vec,AllPairs
knowledgegraph,ATBox_AllPairs_Err60,ALL,0.9261710199567202,0.6279652586710329,0.18717007363802146,0.7484584616147962,0.9556691449814126,0.6695097337066215,0.21263921263921265,0.7873961483977181,10283,821,477,5076,17556,12694213807345,03:31:34,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_Err60,CLASSES,0.8,0.3246886446886447,0.07333333333333333,0.4619072433559146,1.0,0.42857142857142855,0.14285714285714285,0.6,21,3,0,28,74,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_Err60,PROPERTIES,0.9840125391849529,0.5471253757747085,0.5471253757747085,0.7032393685878731,0.979381443298969,0.5248618784530387,0.5248618784530387,0.6834532374100719,95,95,2,86,181,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_Err60,INSTANCES,0.9255048389175495,0.632362471273858,0.155737826354626,0.7513534988315638,0.9553655327945875,0.6720206226452509,0.19759497130363488,0.7890264250514144,10167,723,475,4962,17301,-,-,ATBox,AllPairs
knowledgegraph,AML_AllPairs_ConnectedComponentsfalse,ALL,0.9051479176436417,0.7961962980588408,0.431727026055304,0.8471835558872726,0.9110857794243374,0.8326062894719708,0.4737114737114737,0.8700799455689743,12788,1829,1248,2571,24852,100405509939920,27:53:25,AML,AllPairs
knowledgegraph,AML_AllPairs_ConnectedComponentsfalse,CLASSES,0.9818181818181818,0.8146520146520148,0.3533333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_ConnectedComponentsfalse,PROPERTIES,0.9245207377611558,0.5661826668499471,0.5661826668499471,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_ConnectedComponentsfalse,INSTANCES,0.9046413804973399,0.8007736876973992,0.40981595983077695,0.849544521817021,0.9112618137219537,0.8348866415493423,0.4646078163432632,0.8714039323904794,12631,1700,1230,2498,24492,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_CenterMaxfalse,ALL,0.9177329291753091,0.780929237629522,0.3781483330644361,0.8438222628769788,0.9252522277045437,0.8180220066410574,0.42735042735042733,0.8683392079618495,12564,1650,1015,2795,23684,101842799824540,28:17:22,AML,AllPairs
knowledgegraph,AML_AllPairs_CenterMaxfalse,CLASSES,0.9800000000000001,0.6470329670329671,0.3333333333333333,0.7794461704714306,0.9714285714285714,0.6938775510204082,0.42857142857142855,0.8095238095238094,34,9,1,15,108,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_CenterMaxfalse,PROPERTIES,0.9316467739145476,0.5624090819442867,0.5624090819442867,0.7014016306805922,0.8872180451127819,0.6519337016574586,0.6519337016574586,0.751592356687898,118,118,15,63,225,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_CenterMaxfalse,INSTANCES,0.9173786945271557,0.7856068522789221,0.34830979640900456,0.8463947212081572,0.9255089105957796,0.8204111309405777,0.4162339437004646,0.8697967764540994,12412,1523,999,2717,23351,-,-,AML,AllPairs
knowledgegraph,ATBox_AllPairs,ALL,0.8917909427597113,0.8049816596230845,0.513620958638015,0.8461656584169588,0.9279323705530116,0.8576079171821082,0.5495985495985496,0.891385260878392,13172,2122,1023,2187,24813,12693483909330,03:31:33,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs,CLASSES,0.9666666666666668,0.79003663003663,0.2866666666666667,0.869471899022756,0.95,0.7755102040816326,0.47619047619047616,0.8539325842696629,38,10,2,11,128,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs,PROPERTIES,0.9680620842572061,0.953396316063136,0.953396316063136,0.9606732310180116,0.9774011299435028,0.9558011049723757,0.9558011049723757,0.9664804469273743,173,173,4,8,394,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs,INSTANCES,0.8903418198512849,0.8032349225464653,0.476020368535396,0.8445482567215915,0.9272428101302046,0.856699054795426,0.5299262093468161,0.8905761500669941,12961,1939,1017,2168,24291,-,-,ATBox,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMaxtrue,ALL,0.9051479176436418,0.7961962980588408,0.4317270260553041,0.8471835558872726,0.9110857794243374,0.8326062894719708,0.4737114737114737,0.8700799455689743,12788,1829,1248,2571,24852,100428939801725,27:53:48,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMaxtrue,CLASSES,0.9818181818181818,0.8146520146520148,0.35333333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMaxtrue,PROPERTIES,0.9245207377611558,0.5661826668499471,0.566182666849947,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMaxtrue,INSTANCES,0.9046413804973399,0.8007736876973993,0.40981595983077695,0.849544521817021,0.9112618137219537,0.8348866415493423,0.4646078163432632,0.8714039323904794,12631,1700,1230,2498,24492,-,-,AML,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_StarTwoMintrue,ALL,0.8995996488603225,0.8333818430676896,0.469704651023631,0.865225643646291,0.9047037263286499,0.8678299368448467,0.49546749546749547,0.8858832912401967,13329,1913,1404,2030,25323,26131379036150,07:15:31,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_StarTwoMintrue,CLASSES,0.8266666666666668,0.6735531135531135,0.1,0.7422964482208549,0.8333333333333334,0.6122448979591837,0.09523809523809523,0.7058823529411765,30,2,6,19,115,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_StarTwoMintrue,PROPERTIES,0.9386624869383491,0.9680067056735258,0.9680067056735258,0.9531087880806526,0.9153439153439153,0.9558011049723757,0.9558011049723757,0.9351351351351351,173,173,16,8,385,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_StarTwoMintrue,INSTANCES,0.8991291151070966,0.832289624225622,0.42588716241771396,0.8644192376376924,0.9047422111938241,0.8676052614184678,0.4749931675321126,0.88578466106556,13126,1738,1382,2003,24823,-,-,ALOD2Vec,AllPairs
knowledgegraph,AML_AllPairs_StarTwoMaxfalse,ALL,0.9069813818612259,0.7918273711847004,0.4123011576843849,0.8455015104260251,0.9123334765792867,0.8293508691972133,0.46257446257446255,0.8688653183724975,12738,1786,1224,2621,24641,100448159768470,27:54:08,AML,AllPairs
knowledgegraph,AML_AllPairs_StarTwoMaxfalse,CLASSES,0.9818181818181818,0.8146520146520146,0.35333333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_StarTwoMaxfalse,PROPERTIES,0.9276669962645572,0.5661826668499471,0.5661826668499471,0.7031885294249826,0.8814814814814815,0.6574585635359116,0.6574585635359116,0.7531645569620253,119,119,16,62,236,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_StarTwoMaxfalse,INSTANCES,0.9064955703449218,0.7962836389687588,0.38726991631401547,0.8478228856861053,0.9124601102407891,0.8315817304514509,0.4528559715769336,0.8701455890998375,12581,1657,1207,2548,24287,-,-,AML,AllPairs
knowledgegraph,ATBox_AllPairs_StarTwoMinfalse,ALL,0.8943155564976083,0.8020907161556596,0.5010622610121673,0.845696242396445,0.9297599660128868,0.8549384725568071,0.5392385392385393,0.8907808154127942,13131,2082,992,2228,24561,12979445591945,03:36:19,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_StarTwoMinfalse,CLASSES,0.9666666666666668,0.79003663003663,0.2866666666666666,0.869471899022756,0.95,0.7755102040816326,0.47619047619047616,0.8539325842696629,38,10,2,11,125,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_StarTwoMinfalse,PROPERTIES,0.9680620842572061,0.9498248874917076,0.9498248874917076,0.9588567770770243,0.9772727272727273,0.9502762430939227,0.9502762430939227,0.9635854341736695,172,172,4,9,373,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_StarTwoMinfalse,INSTANCES,0.892937685432971,0.8004211485601719,0.46255583078398405,0.8441520998612091,0.9291004530092759,0.8540551259171129,0.5192675594424706,0.8899986223997796,12921,1900,986,2208,24063,-,-,ATBox,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CLIPtrue,ALL,0.9102756039319381,0.8339851667147276,0.4732979747085782,0.8704619906346661,0.9143896745846491,0.8671788527898951,0.4928774928774929,0.89015873015873,13319,1903,1247,2040,24948,25968467117240,07:12:48,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CLIPtrue,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,100,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CLIPtrue,PROPERTIES,0.9387274220032842,0.9715781342449542,0.9715781342449542,0.9548703182602364,0.9157894736842105,0.9613259668508287,0.9613259668508287,0.9380053908355795,174,174,16,7,384,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CLIPtrue,INSTANCES,0.909297288212367,0.8327789635568182,0.42931980368150297,0.8693576443321502,0.9141921092987593,0.8668781809769317,0.4719868816616562,0.8899067005937235,13115,1727,1231,2014,24464,-,-,ALOD2Vec,AllPairs
knowledgegraph,AML_AllPairs_Err90,ALL,0.9122387219124721,0.7533876514912878,0.411452298595598,0.8252383599049224,0.9161001120657453,0.7983592681815223,0.45635845635845634,0.8531867520178124,12262,1762,1123,3097,22923,100092623515895,27:48:12,AML,AllPairs
knowledgegraph,AML_AllPairs_Err90,CLASSES,0.9818181818181818,0.8146520146520148,0.35333333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err90,PROPERTIES,0.9235350280463063,0.5505903323551736,0.5505903323551736,0.6898863172602534,0.8712121212121212,0.6353591160220995,0.6353591160220995,0.7348242811501597,115,115,17,66,237,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err90,INSTANCES,0.9118893482982712,0.7571843082313924,0.3901781145861801,0.8273670879335819,0.9163765703042228,0.8003833696873555,0.44738999726701284,0.854461419045267,12109,1637,1105,3020,22568,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMinfalse,ALL,0.9051479176436418,0.7961962980588408,0.4317270260553041,0.8471835558872726,0.9110857794243374,0.8326062894719708,0.4737114737114737,0.8700799455689743,12788,1829,1248,2571,24852,100395641707425,27:53:15,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMinfalse,CLASSES,0.9818181818181818,0.8146520146520146,0.3533333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMinfalse,PROPERTIES,0.9245207377611558,0.566182666849947,0.5661826668499471,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMinfalse,INSTANCES,0.9046413804973398,0.8007736876973992,0.40981595983077684,0.8495445218170209,0.9112618137219537,0.8348866415493423,0.4646078163432632,0.8714039323904794,12631,1700,1230,2498,24492,-,-,AML,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMintrue,ALL,0.8968244271830408,0.7960635637717971,0.4677467289718938,0.8434453471174488,0.9290820703460109,0.8461488378149619,0.5063455063455063,0.8856782635363069,12996,1955,992,2363,24164,13115784765895,03:38:35,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMintrue,CLASSES,0.9636363636363636,0.7603663003663004,0.2333333333333333,0.8500179634472821,0.9473684210526315,0.7346938775510204,0.38095238095238093,0.8275862068965517,36,8,2,13,119,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMintrue,PROPERTIES,0.9840259740259741,0.8579800204397536,0.8579800204397536,0.9166904210351767,0.98125,0.8674033149171271,0.8674033149171271,0.9208211143695014,157,157,3,24,330,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMintrue,INSTANCES,0.8955108668460339,0.7955944019950595,0.432006591796286,0.8426009258154528,0.9284263959390863,0.8462555357260889,0.4892047007379065,0.885438638957087,12803,1790,987,2326,23715,-,-,ATBox,AllPairs
knowledgegraph,AML_AllPairs_Err95,ALL,0.9101292052341637,0.7673680897471794,0.42171461105158803,0.8326739026442679,0.9143214969795197,0.8080604206002995,0.46257446257446255,0.8579131095980369,12411,1786,1163,2948,23372,100092867690430,27:48:12,AML,AllPairs
knowledgegraph,AML_AllPairs_Err95,CLASSES,0.9818181818181818,0.8146520146520146,0.3533333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err95,PROPERTIES,0.9245207377611558,0.5661826668499471,0.566182666849947,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err95,INSTANCES,0.9097133444767305,0.771077666773907,0.3985156545024846,0.8346780038646983,0.914545861631465,0.8099676118712407,0.4528559715769336,0.8590858104318565,12254,1657,1145,2875,23012,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_ConnectedComponentstrue,ALL,0.04037442045493252,0.8027218346772471,0.4563209504376077,0.07688191867613714,0.04425353070243209,0.8391171300214858,0.49598549598549596,0.08407319221109626,12888,1915,278343,2471,1479991,102565379056795,28:29:25,AML,AllPairs
knowledgegraph,AML_AllPairs_ConnectedComponentstrue,CLASSES,0.9174825174825175,0.8679853479853481,0.5199999999999999,0.8920478465165286,0.8888888888888888,0.8163265306122449,0.5714285714285714,0.851063829787234,40,12,5,9,127,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_ConnectedComponentstrue,PROPERTIES,0.6613491401932635,0.5710607156304349,0.5710607156304349,0.6128975867819826,0.6486486486486487,0.6629834254143646,0.6629834254143646,0.6557377049180327,120,120,65,61,366,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_ConnectedComponentstrue,INSTANCES,0.03984149538633729,0.8070135289739312,0.4362149180364369,0.07593419148836107,0.043738681310373506,0.8412981690792518,0.48729160972943425,0.08315421552935029,12728,1783,278273,2401,1479498,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err99,ALL,0.9084469429287838,0.7816126054632425,0.425207410461028,0.8402704894786113,0.9128543464075981,0.8197799335894264,0.46671846671846673,0.863817233809001,12591,1802,1202,2768,23837,100093670488450,27:48:13,AML,AllPairs
knowledgegraph,AML_AllPairs_Err99,CLASSES,0.9818181818181818,0.8146520146520146,0.3533333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err99,PROPERTIES,0.9245207377611558,0.5661826668499471,0.566182666849947,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err99,INSTANCES,0.9080086016300001,0.7857664571886855,0.4024424485493453,0.8424763350775426,0.9130562490820973,0.82186529182365,0.4572287510248702,0.8650641806101507,12434,1673,1184,2695,23477,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_StarTwoMinfalse,ALL,0.9051479176436417,0.7961962980588408,0.4317270260553041,0.8471835558872726,0.9110857794243374,0.8326062894719708,0.4737114737114737,0.8700799455689743,12788,1829,1248,2571,24852,100356842551880,27:52:36,AML,AllPairs
knowledgegraph,AML_AllPairs_StarTwoMinfalse,CLASSES,0.9818181818181818,0.8146520146520146,0.35333333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_StarTwoMinfalse,PROPERTIES,0.9245207377611558,0.5661826668499471,0.566182666849947,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_StarTwoMinfalse,INSTANCES,0.9046413804973398,0.8007736876973993,0.40981595983077695,0.849544521817021,0.9112618137219537,0.8348866415493423,0.4646078163432632,0.8714039323904794,12631,1700,1230,2498,24492,-,-,AML,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_StarTwoMaxtrue,ALL,0.8969975279493368,0.8330734623465712,0.46590537843675256,0.8638545360468227,0.9016448927096731,0.8672439611953904,0.49235949235949233,0.884109916367981,13320,1901,1453,2039,25371,26152638918150,07:15:52,ALOD2Vec,AllPairs
