Track,Matcher,Type,Macro Precision (P),Macro Recall (R),Residual Macro Recall (R+),Macro F1,Micro Precision (P),Micro Recall (R),Residual Micro Recall (R+),Micro F1,"# of TP","# of Residual TP","# of FP","# of FN","# of Correspondences",Total Runtime,Total Runtime(HH:MM:SS),BaseMatcher,Method
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestClassesDescending,INSTANCES,0.5775469618080658,0.012340597738671882,0.003651856596653112,0.02416485859217625,0.691131498470948,0.01493819816246943,0.004646078163432632,0.029244306418219464,226,17,101,14903,749,-,-,ALOD2Vec,TransitivePairsFirstVsRestClassesDescending
knowledgegraph,ATBox_TransitivePairsFirstVsRestSubjectsDescending,ALL,0.6969104704834141,0.1579280547380114,0.07840402751881048,0.2575029357772312,0.7141873278236914,0.1350348329969399,0.07277907277907278,0.22712588293270547,2074,281,830,13285,6643,4013632959365,01:06:53,ATBox,TransitivePairsFirstVsRestSubjectsDescending
knowledgegraph,ATBox_TransitivePairsFirstVsRestSubjectsDescending,CLASSES,0.9333333333333332,0.31062271062271063,0.07333333333333333,0.4661170003926187,0.8888888888888888,0.16326530612244897,0.14285714285714285,0.27586206896551724,8,3,1,41,44,-,-,ATBox,TransitivePairsFirstVsRestSubjectsDescending
knowledgegraph,ATBox_TransitivePairsFirstVsRestSubjectsDescending,PROPERTIES,0.8897727272727274,0.39429327460390506,0.39429327460390506,0.5464382699594555,0.875,0.27071823204419887,0.27071823204419887,0.41350210970464124,49,49,7,132,115,-,-,ATBox,TransitivePairsFirstVsRestSubjectsDescending
knowledgegraph,ATBox_TransitivePairsFirstVsRestSubjectsDescending,INSTANCES,0.6635985687882954,0.1534019711640806,0.05704275057262851,0.24919770192494892,0.7104614300810145,0.13332011368894175,0.06258540584859251,0.2245102404274265,2017,229,822,13112,6484,-,-,ATBox,TransitivePairsFirstVsRestSubjectsDescending
knowledgegraph,ALOD2Vec_IncrementalMergeModelSizeAscending,ALL,0.8907677376107704,0.7915639980587812,0.4642128625172983,0.8382409447258439,0.8934088208569232,0.832215639039,0.49313649313649316,0.8617272298253894,12782,1904,1525,2577,24510,4078176468600,01:07:58,ALOD2Vec,IncrementalMergeModelSizeAscending
knowledgegraph,ALOD2Vec_IncrementalMergeModelSizeAscending,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,103,-,-,ALOD2Vec,IncrementalMergeModelSizeAscending
knowledgegraph,ALOD2Vec_IncrementalMergeModelSizeAscending,PROPERTIES,0.9280131362889984,0.9608638485306686,0.9608638485306686,0.944152828149149,0.9,0.9447513812154696,0.9447513812154696,0.921832884097035,171,171,19,10,387,-,-,ALOD2Vec,IncrementalMergeModelSizeAscending
knowledgegraph,ALOD2Vec_IncrementalMergeModelSizeAscending,INSTANCES,0.8897871243158348,0.79007349833504,0.42172876646851803,0.8369708969930305,0.8930929225527082,0.8315817304514509,0.4730800765236403,0.8612404162102958,12581,1731,1506,2548,24020,-,-,ALOD2Vec,IncrementalMergeModelSizeAscending
knowledgegraph,Paris_IncrementalMergeModelSizeDescending,ALL,0.8329031341489367,0.831028480292163,0.5043620726599266,0.8319647511894449,0.8512642225031606,0.8768148968031773,0.5604765604765605,0.8638506687193304,13467,2164,2353,1892,47569,12245810205150,03:24:05,Paris,IncrementalMergeModelSizeDescending
knowledgegraph,Paris_IncrementalMergeModelSizeDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,49,11,-,-,Paris,IncrementalMergeModelSizeDescending
knowledgegraph,Paris_IncrementalMergeModelSizeDescending,PROPERTIES,0.8498087202599308,0.6135058958528815,0.6135058958528815,0.7125776705649551,0.8870967741935484,0.6077348066298343,0.6077348066298343,0.721311475409836,110,110,14,71,291,-,-,Paris,IncrementalMergeModelSizeDescending
knowledgegraph,Paris_IncrementalMergeModelSizeDescending,INSTANCES,0.8333531449491058,0.8375533304581226,0.48331799623325233,0.8354479586653886,0.852066853789232,0.8828739506907264,0.5613555616288604,0.8671968836227886,13357,2054,2319,1772,47267,-,-,Paris,IncrementalMergeModelSizeDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestSubjectsAscending,ALL,0.4418803418803419,0.002473452665130503,0.005489210987881631,0.004919368857469548,0.45,0.002343902597825379,0.003626003626003626,0.0046635144763261865,36,14,44,15323,245,2038608052115,00:33:58,Paris,TransitivePairsFirstVsRestSubjectsAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestSubjectsAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,49,2,-,-,Paris,TransitivePairsFirstVsRestSubjectsAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestSubjectsAscending,PROPERTIES,1.0,0.05885435779131132,0.05885435779131132,0.11116610581662424,1.0,0.04419889502762431,0.04419889502762431,0.08465608465608467,8,8,0,173,12,-,-,Paris,TransitivePairsFirstVsRestSubjectsAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestSubjectsAscending,INSTANCES,0.23906633906633906,0.0014870949169536718,0.0013062368530496913,0.002955803471630902,0.42424242424242425,0.0018507502148192214,0.001639792292976223,0.0036854228364593617,28,6,38,15101,231,-,-,Paris,TransitivePairsFirstVsRestSubjectsAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestInstancesAscending,ALL,0.6485120206407876,0.04550225973184666,0.029063698034647405,0.08503791128498914,0.6910480349344978,0.04121362067842958,0.019166019166019167,0.07778801843317971,633,74,283,14726,2176,1855758042485,00:30:55,Paris,TransitivePairsFirstVsRestInstancesAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestInstancesAscending,CLASSES,0.1,0.013333333333333332,0.0,0.02352941176470588,0.5,0.02040816326530612,0.0,0.039215686274509796,1,0,1,48,12,-,-,Paris,TransitivePairsFirstVsRestInstancesAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestInstancesAscending,PROPERTIES,0.45,0.15961038961038962,0.1596103896103896,0.2356412441414572,0.7567567567567568,0.15469613259668508,0.15469613259668508,0.25688073394495414,28,28,9,153,72,-,-,Paris,TransitivePairsFirstVsRestInstancesAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestInstancesAscending,INSTANCES,0.49953761505211014,0.04179955913967655,0.009636533860273725,0.07714398004917378,0.703962703962704,0.039923326062528915,0.01257174091281771,0.07556139363232627,604,46,254,14525,2092,-,-,Paris,TransitivePairsFirstVsRestInstancesAscending
knowledgegraph,Paris_TransitivePairsWindowClassesAscending,ALL,0.3330939991702347,0.04011831876558184,0.01945428033476393,0.07161163013870335,0.7198014340871484,0.08496646917117,0.031598031598031595,0.15199161425576518,1305,122,508,14054,4489,3589511398060,00:59:49,Paris,TransitivePairsWindowClassesAscending
knowledgegraph,Paris_TransitivePairsWindowClassesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,49,2,-,-,Paris,TransitivePairsWindowClassesAscending
knowledgegraph,Paris_TransitivePairsWindowClassesAscending,PROPERTIES,0.5333333333333333,0.0195680757346657,0.0195680757346657,0.03775105972719579,0.8333333333333334,0.027624309392265192,0.027624309392265192,0.053475935828877004,5,5,1,176,16,-,-,Paris,TransitivePairsWindowClassesAscending
knowledgegraph,Paris_TransitivePairsWindowClassesAscending,INSTANCES,0.333984612103614,0.040368205227904,0.018660304645158995,0.0720302278501136,0.7238307349665924,0.08592768854517814,0.03197594971303635,0.1536189069423929,1300,117,496,13829,4471,-,-,Paris,TransitivePairsWindowClassesAscending
knowledgegraph,ATBox_TransitivePairsWindowInstancesAscending,ALL,0.8735306099092796,0.19950077790858173,0.15787844990158179,0.3248181519801732,0.9549817941079113,0.5635132495605183,0.38435638435638436,0.7087871591188273,8655,1484,408,6704,13415,1661766218080,00:27:41,ATBox,TransitivePairsWindowInstancesAscending
knowledgegraph,ATBox_TransitivePairsWindowInstancesAscending,CLASSES,0.9666666666666666,0.32695970695970694,0.15333333333333332,0.48864348548344466,0.8823529411764706,0.30612244897959184,0.3333333333333333,0.45454545454545453,15,7,2,34,49,-,-,ATBox,TransitivePairsWindowInstancesAscending
knowledgegraph,ATBox_TransitivePairsWindowInstancesAscending,PROPERTIES,0.9154444444444444,0.45886353177425426,0.45886353177425426,0.6113099511750946,0.9444444444444444,0.4696132596685083,0.4696132596685083,0.6273062730627307,85,85,5,96,173,-,-,ATBox,TransitivePairsWindowInstancesAscending
knowledgegraph,ATBox_TransitivePairsWindowInstancesAscending,INSTANCES,0.48883337698314744,0.19438521914194365,0.135307907637243,0.2781598265846026,0.9552255471192497,0.56547028884923,0.38043181197048376,0.7104006643138884,8555,1392,401,6574,13193,-,-,ATBox,TransitivePairsWindowInstancesAscending
knowledgegraph,AML_AllPairs,ALL,0.9051479176436417,0.7961962980588408,0.4317270260553041,0.8471835558872726,0.9110857794243374,0.8326062894719708,0.4737114737114737,0.8700799455689743,12788,1829,1248,2571,24852,100088760756070,27:48:08,AML,AllPairs
knowledgegraph,AML_AllPairs,CLASSES,0.9818181818181818,0.8146520146520146,0.35333333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs,PROPERTIES,0.9245207377611558,0.5661826668499471,0.5661826668499471,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs,INSTANCES,0.9046413804973399,0.8007736876973993,0.40981595983077684,0.849544521817021,0.9112618137219537,0.8348866415493423,0.4646078163432632,0.8714039323904794,12631,1700,1230,2498,24492,-,-,AML,AllPairs
knowledgegraph,Paris_TransitivePairsWindowInstancesDescending,ALL,0.4614604818159247,0.20188344429421057,0.1381509294917512,0.28088364966561014,0.902615527757676,0.5684614883781496,0.3649313649313649,0.6975870885266858,8731,1409,942,6628,27396,3708850280680,01:01:48,Paris,TransitivePairsWindowInstancesDescending
knowledgegraph,Paris_TransitivePairsWindowInstancesDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,49,12,-,-,Paris,TransitivePairsWindowInstancesDescending
knowledgegraph,Paris_TransitivePairsWindowInstancesDescending,PROPERTIES,0.4875,0.09587206626783248,0.09587206626783248,0.16023267142211975,0.6875,0.12154696132596685,0.12154696132596685,0.20657276995305163,22,22,10,159,63,-,-,Paris,TransitivePairsWindowInstancesDescending
knowledgegraph,Paris_TransitivePairsWindowInstancesDescending,INSTANCES,0.4294888725904162,0.20247158571437152,0.1369445431293767,0.2752048547889359,0.904267469629322,0.5756494150307356,0.37906531839300356,0.7034733441033925,8709,1387,922,6420,27321,-,-,Paris,TransitivePairsWindowInstancesDescending
knowledgegraph,AML_TransitivePairsFirstVsRestInstancesDescending,ALL,0.7563136781991733,0.16077803640083407,0.069934665165288,0.26518313522653736,0.833466773418735,0.1355557002409011,0.07018907018907018,0.23318586548692388,2082,271,416,13277,5670,13946385899645,03:52:26,AML,TransitivePairsFirstVsRestInstancesDescending
knowledgegraph,AML_TransitivePairsFirstVsRestInstancesDescending,CLASSES,0.6,0.26666666666666666,0.0,0.36923076923076925,1.0,0.10204081632653061,0.0,0.1851851851851852,5,0,0,44,32,-,-,AML,TransitivePairsFirstVsRestInstancesDescending
knowledgegraph,AML_TransitivePairsFirstVsRestInstancesDescending,PROPERTIES,0.55,0.10637890641342092,0.10637890641342092,0.17827629119614008,0.7647058823529411,0.0718232044198895,0.0718232044198895,0.1313131313131313,13,13,4,168,36,-,-,AML,TransitivePairsFirstVsRestInstancesDescending
knowledgegraph,AML_TransitivePairsFirstVsRestInstancesDescending,INSTANCES,0.7415333839959759,0.16045118876080652,0.06597187755458808,0.2638180664317427,0.8336025848142165,0.13642673012095974,0.0705110685979776,0.23447884123828455,2064,258,412,13065,5602,-,-,AML,TransitivePairsFirstVsRestInstancesDescending
knowledgegraph,ATBox_IncrementalMergeClassesAscending,ALL,0.8277915319149342,0.807486199276893,0.5061775948185664,0.817512799385362,0.8710745991784815,0.8560453154502247,0.5415695415695416,0.8634945653958559,13148,2091,1946,2211,26875,4268319442080,01:11:08,ATBox,IncrementalMergeClassesAscending
knowledgegraph,ATBox_IncrementalMergeClassesAscending,CLASSES,0.6743434343434342,0.7164102564102565,0.16,0.6947406372795499,0.7333333333333333,0.673469387755102,0.23809523809523808,0.702127659574468,33,5,12,16,151,-,-,ATBox,IncrementalMergeClassesAscending
knowledgegraph,ATBox_IncrementalMergeClassesAscending,PROPERTIES,0.4902939170171198,0.9680067056735258,0.9680067056735258,0.65090529625892,0.4818941504178273,0.9558011049723757,0.9558011049723757,0.6407407407407408,173,173,186,8,781,-,-,ATBox,IncrementalMergeClassesAscending
knowledgegraph,ATBox_IncrementalMergeClassesAscending,INSTANCES,0.843636587655841,0.8060765524035313,0.46964967299078475,0.8244289938002504,0.8810074880871341,0.8554431885782272,0.5228204427439191,0.8680371575170193,12942,1913,1748,2187,25943,-,-,ATBox,IncrementalMergeClassesAscending
knowledgegraph,ATBox_AllPairs,ALL,0.8917909427597113,0.8049816596230845,0.513620958638015,0.8461656584169588,0.9279323705530116,0.8576079171821082,0.5495985495985496,0.891385260878392,13172,2122,1023,2187,24813,12693483909330,03:31:33,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs,CLASSES,0.9666666666666666,0.79003663003663,0.2866666666666667,0.869471899022756,0.95,0.7755102040816326,0.47619047619047616,0.8539325842696629,38,10,2,11,128,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs,PROPERTIES,0.9680620842572061,0.9533963160631362,0.9533963160631362,0.9606732310180117,0.9774011299435028,0.9558011049723757,0.9558011049723757,0.9664804469273743,173,173,4,8,394,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs,INSTANCES,0.8903418198512849,0.8032349225464653,0.476020368535396,0.8445482567215915,0.9272428101302046,0.856699054795426,0.5299262093468161,0.8905761500669941,12961,1939,1017,2168,24291,-,-,ATBox,AllPairs
knowledgegraph,AML_TransitivePairsWindowSubjectsDescending,ALL,0.8533534353670295,0.18820385658585348,0.1292334594836387,0.308392843692226,0.9089705395564383,0.5363630444690409,0.32556332556332557,0.674637621816395,8238,1257,825,7121,13780,24794765214915,06:53:14,AML,TransitivePairsWindowSubjectsDescending
knowledgegraph,AML_TransitivePairsWindowSubjectsDescending,CLASSES,0.38181818181818183,0.24285714285714288,0.12,0.2968814968814969,0.9166666666666666,0.22448979591836735,0.2857142857142857,0.36065573770491804,11,6,1,38,40,-,-,AML,TransitivePairsWindowSubjectsDescending
knowledgegraph,AML_TransitivePairsWindowSubjectsDescending,PROPERTIES,0.9510204081632653,0.2632399997609386,0.26323999976093854,0.41234418973688997,0.8260869565217391,0.3149171270718232,0.3149171270718232,0.4559999999999999,57,57,12,124,117,-,-,AML,TransitivePairsWindowSubjectsDescending
knowledgegraph,AML_TransitivePairsWindowSubjectsDescending,INSTANCES,0.44571518479604516,0.18615172141320507,0.11675905507926765,0.26262065031243115,0.9095969717212202,0.5400224733954656,0.32631866630226836,0.6776989755713159,8170,1194,812,6959,13623,-,-,AML,TransitivePairsWindowSubjectsDescending
knowledgegraph,Paris_TransitivePairsWindowInstancesAscending,ALL,0.3927616134431168,0.2015649415668963,0.13666025654935657,0.2664090002239525,0.9031823364776614,0.5672895370792369,0.35923335923335925,0.6968727505398704,8713,1387,934,6646,27030,5660410893290,01:34:20,Paris,TransitivePairsWindowInstancesAscending
knowledgegraph,Paris_TransitivePairsWindowInstancesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,49,2,-,-,Paris,TransitivePairsWindowInstancesAscending
knowledgegraph,Paris_TransitivePairsWindowInstancesAscending,PROPERTIES,0.4891774891774892,0.10829728485964105,0.10829728485964105,0.1773349978758644,0.7142857142857143,0.13812154696132597,0.13812154696132597,0.2314814814814815,25,25,10,156,71,-,-,Paris,TransitivePairsWindowInstancesAscending
knowledgegraph,Paris_TransitivePairsWindowInstancesAscending,INSTANCES,0.383109778748232,0.201991890809258,0.13448346693457253,0.26451836534801854,0.9048114976046657,0.5742613523696213,0.3722328505056026,0.7025999757389513,8688,1362,914,6441,26957,-,-,Paris,TransitivePairsWindowInstancesAscending
knowledgegraph,AML_IncrementalMergeTextAverage,ALL,0.8909442534169912,0.7885657636569602,0.39976983470134375,0.8366346475212655,0.9008158921603405,0.8266814245719122,0.4566174566174566,0.8621579411964418,12697,1763,1398,2662,25139,28741696834225,07:59:01,AML,IncrementalMergeTextAverage
knowledgegraph,AML_IncrementalMergeTextAverage,CLASSES,0.9800000000000001,0.8003663003663004,0.3333333333333333,0.8811208953995556,0.9736842105263158,0.7551020408163265,0.42857142857142855,0.8505747126436782,37,9,1,12,112,-,-,AML,IncrementalMergeTextAverage
knowledgegraph,AML_IncrementalMergeTextAverage,PROPERTIES,0.8739526080702552,0.5661826668499471,0.5661826668499471,0.6871810266089086,0.85,0.6574585635359116,0.6574585635359116,0.7414330218068537,119,119,21,62,259,-,-,AML,IncrementalMergeTextAverage
knowledgegraph,AML_IncrementalMergeTextAverage,INSTANCES,0.890515385469761,0.7929347091046133,0.3727801350203236,0.8388969300680998,0.9011281166918158,0.8289378015731377,0.4468433998360208,0.8635268195276458,12541,1635,1376,2588,24768,-,-,AML,IncrementalMergeTextAverage
knowledgegraph,Paris_TransitivePairsFirstVsRestClassesDescending,ALL,0.4499572658105494,0.0213396174403417,0.028102699675557962,0.040746783007210186,0.48833592534992226,0.02044403932547692,0.01605801605801606,0.0392450943632046,314,62,329,15045,1947,2065142746545,00:34:25,Paris,TransitivePairsFirstVsRestClassesDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestClassesDescending,CLASSES,0.1,0.013333333333333332,0.0,0.02352941176470588,0.25,0.02040816326530612,0.0,0.037735849056603765,1,0,3,48,9,-,-,Paris,TransitivePairsFirstVsRestClassesDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestClassesDescending,PROPERTIES,0.8052777777777778,0.26152189504007267,0.26152189504007267,0.39482158805285134,0.8478260869565217,0.2154696132596685,0.2154696132596685,0.3436123348017621,39,39,7,142,84,-,-,Paris,TransitivePairsFirstVsRestClassesDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestClassesDescending,INSTANCES,0.37369257685928436,0.016436339172342895,0.005572274565298246,0.03148773488478398,0.4756944444444444,0.018110912816445238,0.006285870456408855,0.03489334606813117,274,23,302,14855,1854,-,-,Paris,TransitivePairsFirstVsRestClassesDescending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestModelSizeDescending,ALL,0.7988636202874212,0.4104817832965745,0.22916651917500347,0.5423081982939251,0.8364337568058077,0.24005469106061592,0.13312613312613314,0.37304598573379877,3687,514,721,11672,8937,7061482935805,01:57:41,ALOD2Vec,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestModelSizeDescending,CLASSES,0.8,0.5087179487179487,0.06666666666666667,0.6219435736677117,1.0,0.3877551020408163,0.047619047619047616,0.5588235294117647,19,1,0,30,58,-,-,ALOD2Vec,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestModelSizeDescending,PROPERTIES,0.943201338890994,0.8284998595514012,0.8284998595514012,0.8821376623630361,0.935064935064935,0.7955801104972375,0.7955801104972375,0.8597014925373133,144,144,10,37,317,-,-,ALOD2Vec,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestModelSizeDescending,INSTANCES,0.7912351266080393,0.4055906529170751,0.17742515924387708,0.5362811816089312,0.8321133412042503,0.23293013417939057,0.10084722601803771,0.3639743854575501,3524,369,711,11605,8562,-,-,ALOD2Vec,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,ATBox_TransitivePairsWindowClassesAscending,ALL,0.7675453860307713,0.03106350569692995,0.02531097929446479,0.0597104558153322,0.7581602373887241,0.06654079041604272,0.03108003108003108,0.12234392769497816,1022,120,326,14337,2338,1695681244380,00:28:15,ATBox,TransitivePairsWindowClassesAscending
knowledgegraph,ATBox_TransitivePairsWindowClassesAscending,CLASSES,0.7333333333333333,0.09728937728937728,0.07333333333333333,0.1717880872581878,0.8333333333333334,0.10204081632653061,0.14285714285714285,0.18181818181818182,5,3,1,44,12,-,-,ATBox,TransitivePairsWindowClassesAscending
knowledgegraph,ATBox_TransitivePairsWindowClassesAscending,PROPERTIES,0.8336507936507938,0.2228990981406996,0.2228990981406996,0.3517486708629778,0.8108108108108109,0.16574585635359115,0.16574585635359115,0.2752293577981651,30,30,7,151,70,-,-,ATBox,TransitivePairsWindowClassesAscending
knowledgegraph,ATBox_TransitivePairsWindowClassesAscending,INSTANCES,0.36241201115472554,0.02771824237463396,0.011576963425259153,0.05149779528138673,0.7563218390804598,0.06523894507237755,0.023776988248155235,0.12011683096020445,987,87,318,14142,2256,-,-,ATBox,TransitivePairsWindowClassesAscending
knowledgegraph,ALOD2Vec_TransitivePairsWindowModelSizeAscending,ALL,0.49311803311158686,0.21154779546302543,0.12970931819935289,0.2960780233059757,0.9082616900817782,0.5640341168044795,0.3245273245273245,0.6959071374061131,8663,1253,875,6696,14178,2231556622020,00:37:11,ALOD2Vec,TransitivePairsWindowModelSizeAscending
knowledgegraph,ALOD2Vec_TransitivePairsWindowModelSizeAscending,CLASSES,0.6,0.17252747252747253,0.0,0.2679943100995733,1.0,0.12244897959183673,0.0,0.2181818181818182,6,0,0,43,25,-,-,ALOD2Vec,TransitivePairsWindowModelSizeAscending
knowledgegraph,ALOD2Vec_TransitivePairsWindowModelSizeAscending,PROPERTIES,0.5193414570910033,0.3769233987365602,0.3769233987365602,0.43681718822008575,0.8571428571428571,0.39779005524861877,0.39779005524861877,0.5433962264150943,72,72,12,109,159,-,-,ALOD2Vec,TransitivePairsWindowModelSizeAscending
knowledgegraph,ALOD2Vec_TransitivePairsWindowModelSizeAscending,INSTANCES,0.487890026384392,0.2092703654863696,0.11632641934563445,0.2929051200531872,0.9086579170194751,0.5674532355079648,0.3227657830008199,0.6986206615941732,8585,1181,863,6544,13994,-,-,ALOD2Vec,TransitivePairsWindowModelSizeAscending
knowledgegraph,ALOD2Vec_IncrementalMergeTextAverage,ALL,0.8944665814121275,0.8170267882538631,0.45966666370784015,0.8539947290057972,0.9004879389732664,0.8531154372029429,0.49132349132349135,0.8761618187897023,13103,1897,1448,2256,25169,9252398533285,02:34:12,ALOD2Vec,IncrementalMergeTextAverage
knowledgegraph,ALOD2Vec_IncrementalMergeTextAverage,CLASSES,0.8266666666666665,0.6735531135531135,0.1,0.7422964482208549,0.8333333333333334,0.6122448979591837,0.09523809523809523,0.7058823529411765,30,2,6,19,121,-,-,ALOD2Vec,IncrementalMergeTextAverage
knowledgegraph,ALOD2Vec_IncrementalMergeTextAverage,PROPERTIES,0.8820416793494804,0.9715781342449542,0.9715781342449542,0.9246474415774203,0.87,0.9613259668508287,0.9613259668508287,0.9133858267716535,174,174,26,7,400,-,-,ALOD2Vec,IncrementalMergeTextAverage
knowledgegraph,ALOD2Vec_IncrementalMergeTextAverage,INSTANCES,0.8947913871160701,0.8153423900603738,0.4132946332026134,0.8532213770798831,0.9010827803003842,0.8526009650340406,0.47034708936867997,0.8761717157994837,12899,1721,1416,2230,24648,-,-,ALOD2Vec,IncrementalMergeTextAverage
knowledgegraph,Paris_TransitivePairsFirstVsRestClassesAscending,ALL,0.4444444444444445,0.002473452665130503,0.005489210987881631,0.004919526842506503,0.45,0.002343902597825379,0.003626003626003626,0.0046635144763261865,36,14,44,15323,251,2178939499790,00:36:18,Paris,TransitivePairsFirstVsRestClassesAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestClassesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,49,3,-,-,Paris,TransitivePairsFirstVsRestClassesAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestClassesAscending,PROPERTIES,1.0,0.05885435779131132,0.058854357791311304,0.11116610581662424,1.0,0.04419889502762431,0.04419889502762431,0.08465608465608467,8,8,0,173,12,-,-,Paris,TransitivePairsFirstVsRestClassesAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestClassesAscending,INSTANCES,0.24,0.0014870949169536718,0.0013062368530496913,0.002955874558776058,0.42424242424242425,0.0018507502148192214,0.001639792292976223,0.0036854228364593617,28,6,38,15101,236,-,-,Paris,TransitivePairsFirstVsRestClassesAscending
knowledgegraph,ALOD2Vec_TransitivePairsTextBased,ALL,0.8931256337597835,0.8037637019019368,0.4482189633574033,0.8460916697014175,0.8980208905992303,0.8508366430106127,0.48743848743848744,0.8737922503426833,13068,1882,1484,2291,24763,8439419769200,02:20:39,ALOD2Vec,TransitivePairsTextBased
knowledgegraph,ALOD2Vec_TransitivePairsTextBased,CLASSES,1.0,0.5966300366300367,0.06666666666666667,0.7473616591722493,1.0,0.5102040816326531,0.047619047619047616,0.6756756756756758,25,1,0,24,88,-,-,ALOD2Vec,TransitivePairsTextBased
knowledgegraph,ALOD2Vec_TransitivePairsTextBased,PROPERTIES,0.9397530630289251,0.9471878903425154,0.9471878903425152,0.9434558295243758,0.9184782608695652,0.9337016574585635,0.9337016574585635,0.9260273972602739,169,169,15,12,366,-,-,ALOD2Vec,TransitivePairsTextBased
knowledgegraph,ALOD2Vec_TransitivePairsTextBased,INSTANCES,0.8917528388580029,0.8027595317924939,0.4040247342481714,0.8449192862740436,0.8975807013874364,0.8509485094850948,0.46788740092921566,0.873642779587405,12874,1712,1469,2255,24309,-,-,ALOD2Vec,TransitivePairsTextBased
knowledgegraph,Paris_IncrementalMergeClassesAscending,ALL,0.7496559503957584,0.8427244052416001,0.5456837148438316,0.7934704327349346,0.7934028789556501,0.8863858324109642,0.6045066045066045,0.8373208684420936,13614,2334,3545,1745,51530,7596224107720,02:06:36,Paris,IncrementalMergeClassesAscending
knowledgegraph,Paris_IncrementalMergeClassesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,49,15,-,-,Paris,IncrementalMergeClassesAscending
knowledgegraph,Paris_IncrementalMergeClassesAscending,PROPERTIES,0.7380694752817515,0.6626696589190837,0.6626696589190837,0.6983402340973216,0.8027210884353742,0.6519337016574586,0.6519337016574586,0.7195121951219513,118,118,29,63,366,-,-,Paris,IncrementalMergeClassesAscending
knowledgegraph,Paris_IncrementalMergeClassesAscending,INSTANCES,0.7583392922972324,0.8481361975972863,0.5210051054542155,0.8007280632707601,0.7987216665680298,0.8920616035428647,0.6056299535392183,0.8428152126397301,13496,2216,3401,1633,51149,-,-,Paris,IncrementalMergeClassesAscending
